"id","rank","title","url","points","comments","scrape-date"
"43945820","1","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","271","395","2025-05-10 21:21:33"
"43945993","2","A Critical Look at MCP","https://raz.sh/blog/2025-05-02_a_critical_look_at_mcp","223","129","2025-05-10 21:21:33"
"43946824","3","Reverse engineering the 386 processor's prefetch queue circuitry","http://www.righto.com/2025/05/386-prefetch-circuitry-reverse-engineered.html","80","27","2025-05-10 21:21:33"
"43926029","4","Adventures in Imbalanced Learning and Class Weight","http://andersource.dev/2025/05/05/imbalanced-learning.html","12","0","2025-05-10 21:21:33"
"43925396","5","The Price of Remission","https://www.propublica.org/article/revlimid-price-cancer-celgene-drugs-fda-multiple-myeloma","47","23","2025-05-10 21:21:33"
"43947630","6","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","31","9","2025-05-10 21:21:33"
"43946066","7","Show HN: Code Claude Code","https://github.com/RVCA212/codesys","71","17","2025-05-10 21:21:33"
"43946149","8","Comparison of C/POSIX standard library implementations for Linux","https://www.etalabs.net/compare_libcs.html","58","21","2025-05-10 21:21:33"
"43944789","9","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","114","55","2025-05-10 21:21:33"
"43943047","10","Vision Now Available in Llama.cpp","https://github.com/ggml-org/llama.cpp/blob/master/docs/multimodal.md","467","102","2025-05-10 21:21:33"
"43948633","11","Show HN: PLAttice, for assembling structures much larger than the 3D printer bed","https://zachfred.in/projects/plattice/plattice.html","3","1","2025-05-10 21:21:33"
"43909487","12","Building Local-First Flutter Apps with Riverpod, Drift, and PowerSync","https://dinkomarinac.dev/building-local-first-flutter-apps-with-riverpod-drift-and-powersync","20","10","2025-05-10 21:21:33"
"43947137","13","Weave (YC W25) is hiring a founding engineer","https://www.ycombinator.com/companies/weave-3/jobs","0","0","2025-05-10 21:21:33"
"43942881","14","A simple 16x16 dot animation from simple math rules","https://tixy.land","302","65","2025-05-10 21:21:33"
"43925132","15","Prolog's Eternal September (2017)","https://storytotell.org/prologs-eternal-september","60","47","2025-05-10 21:21:33"
"43913705","16","Private Japanese lunar lander enters orbit around moon ahead of a June touchdown","https://phys.org/news/2025-05-private-japanese-lunar-lander-orbit.html","181","55","2025-05-10 21:21:33"
"43948291","17","Microsoft Teams will soon block screen capture during meetings","https://www.bleepingcomputer.com/news/microsoft/microsoft-teams-will-soon-block-screen-capture-during-meetings/","33","54","2025-05-10 21:21:33"
"43948050","18","Email Forwarding for Your Domain","https://mailwip.com","11","6","2025-05-10 21:21:33"
"43945293","19","React Three Ecosystem","https://www.react-three.org/","89","30","2025-05-10 21:21:33"
"43943236","20","Gmail to SQLite","https://github.com/marcboeker/gmail-to-sqlite","276","86","2025-05-10 21:21:33"
"43920815","21","LLMs for Materials and Chemistry: 34 Real-World Examples","https://arxiv.org/abs/2505.03049","11","1","2025-05-10 21:21:33"
"43946498","22","'It cannot provide nuance': UK experts warn AI therapy chatbots are not safe","https://www.theguardian.com/technology/2025/may/07/experts-warn-therapy-ai-chatbots-are-not-safe-to-use","76","76","2025-05-10 21:21:33"
"43946949","23","Unique Games Conjecture","https://en.wikipedia.org/wiki/Unique_games_conjecture","17","1","2025-05-10 21:21:33"
"43944790","24","Intel: Winning and Losing","https://www.abortretry.fail/p/intel-winning-and-losing","69","37","2025-05-10 21:21:33"
"43943737","25","Not a three-year-old chimney sweep (2022)","https://fakehistoryhunter.net/2022/07/26/not-a-3-year-old-chimney-sweep/","88","54","2025-05-10 21:21:33"
"43912618","26","Internet Roadtrip: Vote to steer","https://neal.fun/internet-roadtrip/","195","35","2025-05-10 21:21:33"
"43944467","27","The Deathbed Fallacy (2018)","https://www.hjorthjort.xyz/2018/02/21/the-deathbed-fallacy.html","218","104","2025-05-10 21:21:33"
"43920212","28","Show HN: Sprigman – Pac-Man Recreated in a Limited Tile Based JavaScript Engine","https://sprig.hackclub.com/share/X4EGvOFk1q8FroEPCj1G","13","4","2025-05-10 21:21:33"
"43945041","29","Radxa Orion O6 brings Arm to the midrange PC (with caveats)","https://www.jeffgeerling.com/blog/2025/radxa-orion-o6-brings-arm-midrange-pc","76","57","2025-05-10 21:21:33"
"43946472","30","Lead Bullets (2011)","https://a16z.com/lead-bullets/","14","0","2025-05-10 21:21:33"
