"id","rank","title","url","points","comments","scrape-date"
"43945820","1","US vs. Google Amicus Curiae Brief of Y Combinator in Support of Plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","67","87","2025-05-10 15:33:42"
"43944974","2","LTXVideo 13B AI video generation","https://ltxv.video/","138","39","2025-05-10 15:33:42"
"43945293","3","React Three Ecosystem","https://www.react-three.org/","37","8","2025-05-10 15:33:42"
"43945041","4","Radxa Orion O6 brings Arm to the midrange PC (with caveats)","https://www.jeffgeerling.com/blog/2025/radxa-orion-o6-brings-arm-midrange-pc","44","34","2025-05-10 15:33:42"
"43944467","5","The deathbed fallacy","https://www.hjorthjort.xyz/2018/02/21/the-deathbed-fallacy.html","83","45","2025-05-10 15:33:42"
"43943047","6","Vision Now Available in Llama.cpp","https://github.com/ggml-org/llama.cpp/blob/master/docs/multimodal.md","381","84","2025-05-10 15:33:42"
"43944790","7","Intel: Winning and Losing","https://www.abortretry.fail/p/intel-winning-and-losing","38","3","2025-05-10 15:33:42"
"43944789","8","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","46","19","2025-05-10 15:33:42"
"43913705","9","Private Japanese lunar lander enters orbit around moon ahead of a June touchdown","https://phys.org/news/2025-05-private-japanese-lunar-lander-orbit.html","134","35","2025-05-10 15:33:42"
"43945162","10","The cult of doing business","https://www.commonwealmagazine.org/calvert-work-entrepreneur-ethic-baker-review-job","87","63","2025-05-10 15:33:42"
"43940747","11","Business books are entertainment, not strategic tools","https://theorthagonist.substack.com/p/why-reading-business-books-is-a-waste","440","204","2025-05-10 15:33:42"
"43943236","12","Gmail to SQLite","https://github.com/marcboeker/gmail-to-sqlite","200","52","2025-05-10 15:33:42"
"43943652","13","Slow software for a burning world","https://bonfirenetworks.org/posts/slow_software_for_a_burning_world/","114","60","2025-05-10 15:33:42"
"43914807","14","Spanish Shipwreck Reveals Evidence of Earliest Known Pet Cats to Arrive in US","https://www.smithsonianmag.com/smart-news/spanish-shipwreck-reveals-evidence-of-earliest-known-pet-cats-to-arrive-in-the-united-states-180986560/","44","39","2025-05-10 15:33:42"
"43942881","15","A simple 16x16 dot animation from simple math rules","https://tixy.land","177","44","2025-05-10 15:33:42"
"43911421","16","Loss of dance and infant-directed song among the Northern Aché","https://www.cell.com/current-biology/fulltext/S0960-9822(25)00447-6","36","5","2025-05-10 15:33:42"
"43916622","17","Detect and crash Chromium bots","https://blog.castle.io/detect-and-crash-chromium-bots-with-one-weird-trick-bots-hate-it/","74","11","2025-05-10 15:33:42"
"43937214","18","ALICE detects the conversion of lead into gold at the LHC","https://www.home.cern/news/news/physics/alice-detects-conversion-lead-gold-lhc","590","284","2025-05-10 15:33:42"
"43943610","19","In praise of grobi for auto-configuring X11 monitors","https://michael.stapelberg.ch/posts/2025-05-10-grobi-x11-monitor-autoconfig/","46","2","2025-05-10 15:33:42"
"43929237","20","Quantum Visions, an exhibition combining quantum physics and contemporary art","https://www.tabakalera.eus/en/visiones-cuanticas/","3","0","2025-05-10 15:33:42"
"43912618","21","Internet Roadtrip: Vote to steer","https://neal.fun/internet-roadtrip/","177","32","2025-05-10 15:33:42"
"43914810","22","Fixrleak: Fixing Java Resource Leaks with GenAI","https://www.uber.com/en-IL/blog/fixrleak-fixing-java-resource-leaks-with-genai/","8","8","2025-05-10 15:33:42"
"43926376","23","QueryLeaf: SQL for Mongo","https://github.com/beekeeper-studio/queryleaf","12","7","2025-05-10 15:33:42"
"43944167","24","Cosmos 482 Descent Craft tracker","http://astria.tacc.utexas.edu/AstriaGraph/","28","7","2025-05-10 15:33:42"
"43943984","25","Ash (Almquist Shell) Variants","https://www.in-ulm.de/~mascheck/various/ash/","32","2","2025-05-10 15:33:42"
"43928942","26","How much information is in DNA?","https://dynomight.substack.com/p/dna","35","27","2025-05-10 15:33:42"
"43935067","27","Rust’s dependencies are starting to worry me","https://vincents.dev/blog/rust-dependencies-scare-me/?","372","481","2025-05-10 15:33:42"
"43942279","28","Brandon's Semiconductor Simulator","https://brandonli.net/semisim/","167","19","2025-05-10 15:33:42"
"43936408","29","Sofie: open-source web based system for automating live TV news production","https://nrkno.github.io/sofie-core/","351","43","2025-05-10 15:33:42"
"43942149","30","WebGL Water (2010)","https://madebyevan.com/webgl-water/","188","56","2025-05-10 15:33:42"
