"id","rank","title","url","points","comments","scrape-date"
"43995067","1","New research reveals the strongest solar event ever detected, in 12350 BC","https://phys.org/news/2025-05-reveals-strongest-solar-event-bc.html","104","42","2025-05-19 04:52:33"
"44026201","2","The principles of database design, or, the Truth is out there","https://ebellani.github.io/blog/2025/the-principles-of-database-design-or-the-truth-is-out-there/","20","7","2025-05-19 04:52:33"
"44025439","3","“There are people who can see and others who cannot even look”","https://worldhistory.substack.com/p/there-are-people-who-can-see-and","74","8","2025-05-19 04:52:33"
"44020591","4","Spaced repetition systems have gotten better","https://domenic.me/fsrs/","777","437","2025-05-19 04:52:33"
"44010096","5","Font Activations: A Note on the Type","https://robhorning.substack.com/p/font-activations","19","0","2025-05-19 04:52:33"
"44022448","6","Ditching Obsidian and building my own","https://amberwilliams.io/blogs/building-my-own-pkms","288","299","2025-05-19 04:52:33"
"44022353","7","Show HN: I modeled the Voynich Manuscript with SBERT to test for structure","https://github.com/brianmg/voynich-nlp-analysis","303","95","2025-05-19 04:52:33"
"44024759","8","France Endorses UN Open Source Principles","https://social.numerique.gouv.fr/@codegouvfr/114529954373492878","334","76","2025-05-19 04:52:33"
"44026170","9","Layers All the Way Down: The Untold Story of Shader Compilation","https://moonside.games/posts/layers-all-the-way-down/","10","2","2025-05-19 04:52:33"
"44010684","10","The Connoisseur of Desire","https://www.nybooks.com/articles/2025/05/29/the-connoisseur-of-desire-the-annotated-great-gatsby/","13","0","2025-05-19 04:52:33"
"44022758","11","$30 Homebrew Automated Blinds Opener","https://sifter.org/~simon/journal/20240718.html","221","91","2025-05-19 04:52:33"
"44023144","12","Show HN: Vaev – A browser engine built from scratch (It renders google.com)","https://github.com/skift-org/vaev","154","70","2025-05-19 04:52:33"
"44026202","13","America's College Towns Go from Boom to Bust","https://www.wsj.com/us-news/education/college-towns-economy-macomb-illinois-aae84dcc","36","14","2025-05-19 04:52:33"
"44022225","14","Spaced Repetition Memory System","https://notes.andymatuschak.org/Spaced_repetition_memory_system","190","16","2025-05-19 04:52:33"
"44005692","15","Show HN: A platform to find tech conferences, discounts, and ticket giveaways","https://www.tech.tickets/","60","16","2025-05-19 04:52:33"
"43996770","16","The Tongue Is a Fire","https://www.lrb.co.uk/the-paper/v47/n09/ferdinand-mount/the-tongue-is-a-fire","11","1","2025-05-19 04:52:33"
"44025484","17","Show HN: Job board aggregator for best paying remote SWE jobs in the U.S.","https://www.remoteswe.fyi","18","5","2025-05-19 04:52:33"
"44012538","18","Publisher: The Malloy Semantic Model Server","https://github.com/malloydata/publisher","13","0","2025-05-19 04:52:33"
"44024173","19","Hyper Typing","https://pscanf.com/s/341/","60","50","2025-05-19 04:52:33"
"44023680","20","K-Scale Labs: Open-source humanoid robots, built for developers","https://www.kscale.dev/","73","39","2025-05-19 04:52:33"
"44024055","21","Show HN: Python Simulator of David Deutsch’s “Constructor Theory of Time”","https://github.com/gvelesandro/constructor-theory-simulator","59","7","2025-05-19 04:52:33"
"44009185","22","Comparing Parallel Functional Array Languages: Programming and Performance","https://arxiv.org/abs/2505.08906","60","11","2025-05-19 04:52:33"
"44023423","23","The Fall of Roam (2022)","https://every.to/superorganizers/the-fall-of-roam","104","56","2025-05-19 04:52:33"
"44022265","24","Show HN: Buckaroo – Data table UI for Notebooks","https://github.com/paddymul/buckaroo","90","7","2025-05-19 04:52:33"
"43999897","25","In Memoriam: John L. Young, Cryptome Co-Founder","https://www.eff.org/deeplinks/2025/05/memoriam-john-l-young-cryptome-co-founder","182","19","2025-05-19 04:52:33"
"44022484","26","Emergent social conventions and collective bias in LLM populations","https://www.science.org/doi/10.1126/sciadv.adu9368","56","18","2025-05-19 04:52:33"
"44025324","27","Living beings emit a faint light that extinguishes upon death, study","https://phys.org/news/2025-05-emit-faint-extinguishes-death.html","52","21","2025-05-19 04:52:33"
"44003928","28","The Journal of Imaginary Research","https://journalofimaginaryresearch.home.blog/","25","2","2025-05-19 04:52:33"
"44016037","29","Mystical","https://suberic.net/~dmm/projects/mystical/README.html","377","44","2025-05-19 04:52:33"
"44020734","30","Show HN: Hardtime.nvim – break bad habits and master Vim motions","https://github.com/m4xshen/hardtime.nvim","175","68","2025-05-19 04:52:33"
