"id","rank","title","url","points","comments","scrape-date"
"43951588","1","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","85","19","2025-05-11 08:49:33"
"43951943","2","What is it like to be a thermostat? (1996)","https://www.organism.earth/library/document/what-is-it-like-to-be-a-thermostat","13","11","2025-05-11 08:49:33"
"43950046","3","Fandom Sells Giant Bomb to Independent Creators","https://about.fandom.com/news/fandom-sells-giant-bomb-to-independent-creators","120","37","2025-05-11 08:49:33"
"43949542","4","Observations from people watching","https://skincontact.substack.com/p/21-observations-from-people-watching","236","123","2025-05-11 08:49:33"
"43951841","5","Show HN: I’m 16 years old and working on my first startup, a study app","https://www.notiv.app/","53","31","2025-05-11 08:49:33"
"43951368","6","Fan Service","https://flak.tedunangst.com/post/fan-service","66","7","2025-05-11 08:49:33"
"43922216","7","Lianas are taking over the rainforests, and it's visible from space","https://phys.org/news/2025-05-lianas-rainforests-visible-space.html","23","15","2025-05-11 08:49:33"
"43949238","8","Sierpiński Triangle? In My Bitwise and?","https://lcamtuf.substack.com/p/sierpinski-triangle-in-my-bitwise","146","38","2025-05-11 08:49:33"
"43945820","9","US vs. Google amicus curiae brief of Y Combinator in support of plaintiffs [pdf]","https://storage.courtlistener.com/recap/gov.uscourts.dcd.223205/gov.uscourts.dcd.223205.1300.1.pdf","364","722","2025-05-11 08:49:33"
"43948945","10","Show HN: Xenolab – Rasp Pi monitor for my pet carnivourus plants","https://github.com/blackrabbit17/xenolab","94","29","2025-05-11 08:49:33"
"43913414","11","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","68","23","2025-05-11 08:49:33"
"43945993","12","A critical look at MCP","https://raz.sh/blog/2025-05-02_a_critical_look_at_mcp","447","247","2025-05-11 08:49:33"
"43947630","13","For $595, you get what nobody else can give you for twice the price (1982) [pdf]","https://s3data.computerhistory.org/brochures/commodore.commodore64.1982.102646264.pdf","178","104","2025-05-11 08:49:33"
"43926713","14","When Suno covers my song (very useful) – a study with variations","http://rochus-keller.ch/?p=1350","27","1","2025-05-11 08:49:33"
"43930725","15","A brief history of the numeric keypad","https://www.doc.cc/articles/a-brief-history-of-the-numeric-keypad","7","0","2025-05-11 08:49:33"
"43946824","16","Reverse engineering the 386 processor's prefetch queue circuitry","http://www.righto.com/2025/05/386-prefetch-circuitry-reverse-engineered.html","142","42","2025-05-11 08:49:33"
"43915470","17","Strain gauge made out of PCB","https://github.com/vapetrov/PCB_strain_gauge","54","13","2025-05-11 08:49:33"
"43950709","18","NetBSD 10.x Kernel Math_emulation","https://mezzantrop.wordpress.com/2025/02/04/netbsd-10-x-kernel-math_emulation/","27","0","2025-05-11 08:49:33"
"43949056","19","Why the Apple II Didn't Support Lowercase Letters (2020)","https://www.vintagecomputing.com/index.php/archives/2833/why-the-apple-ii-didnt-support-lowercase-letters","86","52","2025-05-11 08:49:33"
"43918478","20","Engineers develop wearable heart attack detection technology","https://medicalxpress.com/news/2025-04-wearable-heart-technology.html","28","9","2025-05-11 08:49:33"
"43912164","21","The State of SSL Stacks","https://www.haproxy.com/blog/state-of-ssl-stacks","73","10","2025-05-11 08:49:33"
"43931925","22","Adaptive Hashing","https://quotenil.com/adaptive-hashing.html","35","5","2025-05-11 08:49:33"
"43949134","23","Show HN: LoopMix128 – Fast C PRNG (.46ns), 2^128 Period, BigCrush/PractRand Pass","https://github.com/danielcota/LoopMix128","52","25","2025-05-11 08:49:33"
"43944789","24","Embracer Games Archive is preserving 75000 video games and needs contributions","https://embracergamesarchive.com/","167","76","2025-05-11 08:49:33"
"43927095","25","Arduino is at work to make bio-based PCBs","https://blog.arduino.cc/2025/04/22/arduino-is-at-work-to-make-bio-based-pcbs/","56","9","2025-05-11 08:49:33"
"43950525","26","Dotless Domains","https://lab.avl.la/dotless/","134","91","2025-05-11 08:49:33"
"43946149","27","Comparison of C/POSIX standard library implementations for Linux","https://www.etalabs.net/compare_libcs.html","109","36","2025-05-11 08:49:33"
"43928942","28","How much information is in DNA?","https://dynomight.substack.com/p/dna","68","58","2025-05-11 08:49:33"
"43911152","29","Eagle Hunters of Kyrgyzstan","https://magazine.atavist.com/the-eagle-hunters-of-kyrgyzstan-world-nomad-games/","40","16","2025-05-11 08:49:33"
"43948130","30","Address of Pope Leo XIV to the College of Cardinals","https://www.vatican.va/content/leo-xiv/en/speeches/2025/may/documents/20250510-collegio-cardinalizio.html","224","156","2025-05-11 08:49:33"
