"id","rank","title","url","points","comments","scrape-date"
"43905942","1","Show HN: Clippy – 90s UI for local LLMs","https://felixrieseberg.github.io/clippy/","896","224","2025-05-07 09:04:18"
"43887874","2","WebMonkeys: parallel GPU programming in JavaScript","https://github.com/VictorTaelin/WebMonkeys","23","0","2025-05-07 09:04:18"
"43909409","3","Claude's system prompt is over 24k tokens with tools","https://github.com/asgeirtj/system_prompts_leaks/blob/main/claude.txt","274","99","2025-05-07 09:04:18"
"43906841","4","Launch HN: Exa (YC S21) – The web as a database","https://news.ycombinator.com/item?id=43906841","328","118","2025-05-07 09:04:18"
"43900877","5","OpenAI reaches agreement to buy Windsurf for $3B","https://www.bloomberg.com/news/articles/2025-05-06/openai-reaches-agreement-to-buy-startup-windsurf-for-3-billion","480","448","2025-05-07 09:04:18"
"43910685","6","Alignment is not free: How model upgrades can silence your confidence signals","https://www.variance.co/post/alignment-is-not-free-how-a-model-silenced-our-confidence-signals","64","13","2025-05-07 09:04:18"
"43899288","7","docker2exe: Convert a Docker image to an executable","https://github.com/rzane/docker2exe","59","28","2025-05-07 09:04:18"
"43904478","8","Cuttlefish 'talk' with their arms, study reveals","https://scienceblog.com/wildscience/2025/05/06/cuttlefish-talk-with-their-arms-study-reveals/","13","1","2025-05-07 09:04:18"
"43910681","9","VVVVVV Source Code","https://github.com/TerryCavanagh/VVVVVV","240","30","2025-05-07 09:04:18"
"43912944","10","Tabular (YC S24) Is Hiring","https://www.ycombinator.com/companies/tabular/jobs/7V7rXlS-founding-engineer","0","0","2025-05-07 09:04:18"
"43907820","11","Matt Godbolt sold me on Rust by showing me C++","https://www.collabora.com/news-and-blog/blog/2025/05/06/matt-godbolt-sold-me-on-rust-by-showing-me-c-plus-plus/","410","333","2025-05-07 09:04:18"
"43910745","12","Bloat is still software's biggest vulnerability (2024)","https://spectrum.ieee.org/lean-software-development","130","82","2025-05-07 09:04:18"
"43909398","13","ACE-Step: A step towards music generation foundation model","https://github.com/ace-step/ACE-Step","82","29","2025-05-07 09:04:18"
"43884418","14","Old Timey Code and Old Timey Mono Fonts","https://github.com/dse/old-timey-mono-font","119","14","2025-05-07 09:04:18"
"43906018","15","Gemini 2.5 Pro Preview","https://developers.googleblog.com/en/gemini-2-5-pro-io-improved-coding-performance/","588","546","2025-05-07 09:04:18"
"43896609","16","(ab?)using Node module hooks to speed up development","https://immaculata.dev/blog/hacking-nodejs-modules.html","21","5","2025-05-07 09:04:18"
"43901131","17","Scientists have found a way to 'tattoo' tardigrades","https://phys.org/news/2025-04-scientists-tattoo-tardigrades.html","33","8","2025-05-07 09:04:18"
"43903400","18","FTC rule on unfair or deceptive fees to take effect on May 12","https://www.ftc.gov/news-events/news/press-releases/2025/05/ftc-rule-unfair-or-deceptive-fees-take-effect-may-12-2025","149","93","2025-05-07 09:04:18"
"43910565","19","Show HN: Whippy Term - GUI terminal for embedded development (Linux and Windows)","https://whippyterm.com","60","8","2025-05-07 09:04:18"
"43908368","20","Brush (Bo(u)rn(e) RUsty SHell) a POSIX and Bash-Compatible Shell in Rust","https://github.com/reubeno/brush","125","67","2025-05-07 09:04:18"
"43909430","21","India launches attack on 9 sites in Pakistan and Pakistani Jammu and Kashmir","https://www.reuters.com/world/india/india-launches-attack-9-sites-pakistan-pakistan-occupied-jammu-kashmir-2025-05-06/","314","288","2025-05-07 09:04:18"
"43886381","22","DuoBook: Generate bilingual stories to learn any language","https://duobook.co","68","50","2025-05-07 09:04:18"
"43905299","23","Accents in latent spaces: How AI hears accent strength in English","https://accent-strength.boldvoice.com/","207","106","2025-05-07 09:04:18"
"43902308","24","DoorDash to acquire Deliveroo","https://www.cnbc.com/2025/05/06/doordash-to-buy-uk-food-delivery-firm-deliveroo-in-3point9-billion-deal.html","110","124","2025-05-07 09:04:18"
"43905185","25","Nnd – a TUI debugger alternative to GDB, LLDB","https://github.com/al13n321/nnd","241","78","2025-05-07 09:04:18"
"43896765","26","Loving 21st century gaming like an 18th century furniture expert","https://kimimithegameeatingshemonster.com/2023/04/26/loving-21st-century-gaming-like-an-18th-century-furniture-expert/","12","1","2025-05-07 09:04:18"
"43910423","27","Sutton and Barto book implementation","https://github.com/ivanbelenky/RL","60","9","2025-05-07 09:04:18"
"43907586","28","Is Planet Nine Alone in the Outer System?","https://www.centauri-dreams.org/2025/05/06/is-planet-nine-alone-in-the-outer-system/","95","49","2025-05-07 09:04:18"
"43911167","29","Jury orders NSO to pay $167M for hacking WhatsApp users","https://arstechnica.com/security/2025/05/jury-orders-nso-to-pay-167-million-for-hacking-whatsapp-users/","148","57","2025-05-07 09:04:18"
"43906346","30","Show HN: Plexe – ML Models from a Prompt","https://github.com/plexe-ai/plexe","103","44","2025-05-07 09:04:18"
