"id","rank","title","url","points","comments","scrape-date"
"44089424","1","Plwm – An X11 window manager written in Prolog","https://github.com/Seeker04/plwm","109","17","2025-05-25 22:22:24"
"44090387","2","Ask HN: What are you working on? (May 2025)","https://news.ycombinator.com/item?id=44090387","60","174","2025-05-25 22:22:24"
"44088216","3","Lottie is an open format for animated vector graphics","https://lottie.github.io/","220","94","2025-05-25 22:22:24"
"44089150","4","Path to a free self-taught education in Computer Science","https://github.com/ossu/computer-science","118","62","2025-05-25 22:22:24"
"44088682","5","Writing your own CUPS printer driver in 100 lines of Python (2018)","https://behind.pretix.eu/2018/01/20/cups-driver/","116","13","2025-05-25 22:22:24"
"44059994","6","Lisping at JPL (2002)","https://flownet.com/gat/jpl-lisp.html","86","19","2025-05-25 22:22:24"
"44085920","7","Claude 4 System Card","https://simonwillison.net/2025/May/25/claude-4-system-card/","507","203","2025-05-25 22:22:24"
"44089054","8","Show HN: Zli – A Batteries-Included CLI Framework for Zig","https://github.com/xcaeser/zli","48","17","2025-05-25 22:22:24"
"44059657","9","Koog, a Kotlin-based framework to build and run Al agents in idiomatic Kotlin","https://github.com/JetBrains/koog","27","0","2025-05-25 22:22:24"
"44087844","10","Design Pressure: The Invisible Hand That Shapes Your Code","https://hynek.me/talks/design-pressure/","113","29","2025-05-25 22:22:24"
"44089106","11","Writing a Self-Mutating x86_64 C Program (2013)","https://ephemeral.cx/2013/12/writing-a-self-mutating-x86_64-c-program/","60","19","2025-05-25 22:22:24"
"44088777","12","Show HN: DaedalOS – Desktop Environment in the Browser","https://github.com/DustinBrett/daedalOS","89","19","2025-05-25 22:22:24"
"44088957","13","Denmark to raise retirement age to 70","https://www.telegraph.co.uk/world-news/2025/05/23/denmark-raise-retirement-age-70/","214","503","2025-05-25 22:22:24"
"44084677","14","CAPTCHAs are over (in ticketing)","https://behind.pretix.eu/2025/05/23/captchas-are-over/","84","103","2025-05-25 22:22:24"
"44061614","15","Trading with Claude (and writing your own MCP server)","https://dangelov.com/blog/trading-with-claude/","10","3","2025-05-25 22:22:24"
"44087183","16","Wrench Attacks: Physical attacks targeting cryptocurrency users (2024) [pdf]","https://drops.dagstuhl.de/storage/00lipics/lipics-vol316-aft2024/LIPIcs.AFT.2024.24/LIPIcs.AFT.2024.24.pdf","82","61","2025-05-25 22:22:24"
"44089108","17","Martin (YC S23) Is Hiring Founding AI/Product Engineers to Build a Better Siri","https://www.ycombinator.com/companies/martin/jobs","0","0","2025-05-25 22:22:24"
"44080237","18","Tariffs in American History","https://imprimis.hillsdale.edu/tariffs-in-american-history/","63","95","2025-05-25 22:22:24"
"44086530","19","Is TfL losing the battle against heat on the Victoria line?","https://www.swlondoner.co.uk/news/16052025-is-tfl-losing-the-battle-against-heat-on-the-victoria-line","62","92","2025-05-25 22:22:24"
"44087916","20","'Strange metals' point to a whole new way to understand electricity","https://www.science.org/content/article/strange-metals-point-whole-new-way-understand-electricity","87","26","2025-05-25 22:22:24"
"44087049","21","Show HN: SVG Animation Software","https://expressive.app/expressive-animator/","154","69","2025-05-25 22:22:24"
"44088926","22","Can a corporation be pardoned?","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5202339","40","59","2025-05-25 22:22:24"
"44049252","23","On File Formats","https://solhsa.com/oldernews2025.html#ON-FILE-FORMATS","103","67","2025-05-25 22:22:24"
"44086235","24","Dependency injection frameworks add confusion","http://rednafi.com/go/di_frameworks_bleh/","88","104","2025-05-25 22:22:24"
"44072137","25","Now you can watch the Internet Archive preserve documents in real time","https://www.theverge.com/news/672682/internet-archive-microfiche-lo-fi-beats-channel","102","9","2025-05-25 22:22:24"
"44087373","26","Programming on 34 Keys (2022)","https://oppi.li/posts/programming_on_34_keys/","51","69","2025-05-25 22:22:24"
"44088248","27","Show HN: Wall Go – browser remake of a Devil's Plan 2 mini-game","https://schaoss.github.io/wall-go/","25","8","2025-05-25 22:22:24"
"44089134","28","The Newark airport crisis","https://www.theverge.com/planes/673462/newark-airport-delay-air-traffic-control-tracon-radar","102","79","2025-05-25 22:22:24"
"44051386","29","Show HN: AI Baby Monitor – local Video-LLM that beeps when safety rules break","https://github.com/zeenolife/ai-baby-monitor","70","49","2025-05-25 22:22:24"
"44083917","30","Why old games never die, but new ones do","https://pleromanonx86.wordpress.com/2025/05/06/why-old-games-never-die-but-new-ones-do/","270","291","2025-05-25 22:22:24"
