"id","rank","title","url","points","comments","scrape-date"
"44015872","1","Dead Stars Don't Radiate","https://johncarlosbaez.wordpress.com/2025/05/17/dead-stars-dont-radiate-and-shrink/","98","46","2025-05-17 20:34:23"
"44015367","2","How to have the browser pick a contrasting color in CSS","https://webkit.org/blog/16929/contrast-color/","89","23","2025-05-17 20:34:23"
"44014587","3","Palette lighting tricks on the Nintendo 64","https://30fps.net/pages/palette-lighting-tricks-n64/","163","26","2025-05-17 20:34:23"
"44016037","4","Mystical","https://suberic.net/~dmm/projects/mystical/README.html","39","2","2025-05-17 20:34:23"
"43985513","5","Coding Without a Laptop – Two Weeks with AR Glasses and Linux on Android","https://holdtherobot.com/blog/2025/05/11/linux-on-android-with-ar-glasses/","65","18","2025-05-17 20:34:23"
"44015649","6","Show HN: I built a knife steel comparison tool","https://new.knife.day/blog/knife-steel-comparisons/all","59","43","2025-05-17 20:34:23"
"44015144","7","If nothing is curated, how do we find things","https://tadaima.bearblog.dev/if-nothing-is-curated-how-do-we-find-things/","82","49","2025-05-17 20:34:23"
"44013157","8","Push Ifs Up and Fors Down","https://matklad.github.io/2023/11/15/push-ifs-up-and-fors-down.html","283","120","2025-05-17 20:34:23"
"43995501","9","How I fixed the infamous Basilisk II Windows ""Black Screen"" bug in 2013","https://www.downtowndougbrown.com/2025/05/how-i-fixed-the-infamous-basilisk-ii-windows-black-screen-bug-in-2013/","39","2","2025-05-17 20:34:23"
"43976274","10","Moment of heart's formation captured in images for first time","https://www.theguardian.com/science/2025/may/13/heart-cells-mouse-embryo-science-research","32","2","2025-05-17 20:34:23"
"43987852","11","NASA Observes First Visible-Light Auroras at Mars","https://www.jpl.nasa.gov/news/nasa-observes-first-visible-light-auroras-at-mars/","16","2","2025-05-17 20:34:23"
"44014046","12","O2 VoLTE: locating any customer with a phone call","https://mastdatabase.co.uk/blog/2025/05/o2-expose-customer-location-call-4g/","79","5","2025-05-17 20:34:23"
"44012227","13","JavaScript's New Superpower: Explicit Resource Management","https://v8.dev/features/explicit-resource-management","261","166","2025-05-17 20:34:23"
"44016336","14","Directory of MCP Servers","https://github.com/chatmcp/mcpso","4","1","2025-05-17 20:34:23"
"44015557","15","A Simulation in C++ of Joseph Weizenbaum's 1966 Eliza","https://github.com/anthay/ELIZA","10","1","2025-05-17 20:34:23"
"44016530","16","Wacom drawing tablets track the name of every application you open","https://robertheaton.com/2020/02/05/wacom-drawing-tablets-track-name-of-every-application-you-open/","12","3","2025-05-17 20:34:23"
"43977896","17","Insurance for AI: Easier Said Than Done","https://loeber.substack.com/p/24-insurance-for-ai-easier-said-than","34","13","2025-05-17 20:34:23"
"44016468","18","We fall for fake health information – and how it spreads faster than facts","https://theconversation.com/why-we-fall-for-fake-health-information-and-how-it-spreads-faster-than-facts-250718","10","1","2025-05-17 20:34:23"
"44011381","19","A kernel developer plays with Home Assistant","https://lwn.net/SubscriberLink/1017720/7155ecb9602e9ef2/","146","160","2025-05-17 20:34:23"
"43993711","20","Japan's IC cards are weird and wonderful","https://aruarian.dance/blog/japan-ic-cards/","253","196","2025-05-17 20:34:23"
"44015657","21","The longest train journey is epic – but nobody's ever taken it","https://bigthink.com/strange-maps/portugal-to-singapore-train/","62","16","2025-05-17 20:34:23"
"44013671","22","OBNC – Oberon-07 Compiler","https://miasap.se/obnc/","51","15","2025-05-17 20:34:23"
"43997467","23","A library of words: Discovering Roget's Thesaurus (2023)","https://austinkleon.substack.com/p/a-library-of-words","3","0","2025-05-17 20:34:23"
"44011489","24","Wow@Home – Network of Amateur Radio Telescopes","https://phl.upr.edu/wow/outreach","177","29","2025-05-17 20:34:23"
"44012615","25","Catalog of Novel Operating Systems","https://github.com/prathyvsh/os-catalog","131","46","2025-05-17 20:34:23"
"44012729","26","Implementing a RISC-V Hypervisor","https://seiya.me/blog/riscv-hypervisor","92","4","2025-05-17 20:34:23"
"44014808","27","""We would be less confidential than Google"" Proton threatens to quit Switzerland","https://www.techradar.com/vpn/vpn-privacy-security/we-would-be-less-confidential-than-google-proton-threatens-to-quit-switzerland-over-new-surveillance-law","167","96","2025-05-17 20:34:23"
"44016030","28","Lufthansa plane flown by autopilot after pilot faints in cockpit","https://www.scmp.com/news/world/europe/article/3310779/lufthansa-plane-flown-autopilot-after-pilot-faints-cockpit","23","18","2025-05-17 20:34:23"
"44015614","29","Gnosis Evolve MCP for Claude Desktop","https://github.com/kordless/gnosis-evolve/blob/main/README.md","5","0","2025-05-17 20:34:23"
"44013181","30","Open Problems in Computational geometry","https://topp.openproblem.net/","74","10","2025-05-17 20:34:23"
