"id","rank","title","url","points","comments","scrape-date"
"44110219","1","Why the Original Macintosh Had a Screen Resolution of 512×324","https://512pixels.net/2025/05/original-macintosh-resolution/","54","19","2025-05-27 21:34:23"
"44107942","2","Square Theory","https://aaronson.org/blog/square-theory","354","67","2025-05-27 21:34:23"
"44110584","3","Show HN: My LLM CLI tool can run tools now, from Python code or plugins","https://simonwillison.net/2025/May/27/llm-tools/","26","10","2025-05-27 21:34:23"
"44107655","4","Pyrefly vs. Ty: Comparing Python's two new Rust-based type checkers","https://blog.edward-li.com/tech/comparing-pyrefly-vs-ty/","199","86","2025-05-27 21:34:23"
"44109257","5","Running GPT-2 in WebGL: Rediscovering the Lost Art of GPU Shader Programming","https://nathan.rs/posts/gpu-shader-programming/","60","16","2025-05-27 21:34:23"
"44105965","6","How a hawk learned to use traffic signals to hunt more successfully","https://www.frontiersin.org/news/2025/05/23/street-smarts-hawk-use-traffic-signals-hunting","292","94","2025-05-27 21:34:23"
"44110270","7","In Vietnam, an unlikely outpost for Chicano culture","https://www.latimes.com/world-nation/story/2025-05-27/chicano-culture-vietnam","24","4","2025-05-27 21:34:23"
"44108206","8","Launch HN: Relace (YC W23) – Models for fast and reliable codegen","https://news.ycombinator.com/item?id=44108206","58","27","2025-05-27 21:34:23"
"44084892","9","Space Selfie","https://space.crunchlabs.com/","24","1","2025-05-27 21:34:23"
"44105796","10","BGP handling bug causes widespread internet routing instability","https://blog.benjojo.co.uk/post/bgp-attr-40-junos-arista-session-reset-incident","227","102","2025-05-27 21:34:23"
"44105619","11","LumoSQL","https://lumosql.org/src/lumosql/doc/trunk/README.md","194","77","2025-05-27 21:34:23"
"44107393","12","Show HN: Malai – securely share local TCP services (database/SSH) with others","https://malai.sh/hello-tcp/","78","33","2025-05-27 21:34:23"
"44108207","13","I salvaged $6k of luxury items discarded by Duke students","https://indyweek.com/culture/duke-students-dumpster-diving/","131","145","2025-05-27 21:34:23"
"44109090","14","Roundtable (YC S23) Is Hiring a Member of Technical Staff","https://www.ycombinator.com/companies/roundtable/jobs/ZTZHEbb-member-of-technical-staff","0","0","2025-05-27 21:34:23"
"44106934","15","DuckLake is an integrated data lake and catalog format","https://ducklake.select/","182","69","2025-05-27 21:34:23"
"44106764","16","The Art of Fugue – Contrapunctus I (2021)","https://www.ethanhein.com/wp/2021/the-art-of-fugue-contrapunctus-i/","88","42","2025-05-27 21:34:23"
"44106842","17","Outcome-Based Reinforcement Learning to Predict the Future","https://arxiv.org/abs/2505.17989","67","10","2025-05-27 21:34:23"
"44081383","18","Semicolons bring the drama; that's why I love them","https://www.ft.com/content/80c39c74-8753-44bf-aeb0-cf6701a64f02","4","1","2025-05-27 21:34:23"
"44097390","19","GitHub MCP exploited: Accessing private repositories via MCP","https://invariantlabs.ai/blog/mcp-github-vulnerability","410","265","2025-05-27 21:34:23"
"44081395","20","The Hobby Computer Culture","https://technicshistory.com/2025/05/24/the-hobby-computer-culture/","70","38","2025-05-27 21:34:23"
"44074626","21","Comparing Docusaurus and Starlight and why we made the switch","https://glasskube.dev/blog/distr-docs/","28","9","2025-05-27 21:34:23"
"44083474","22","Worlds first petahertz transistor at ambient conditions","https://news.arizona.edu/news/u-researchers-developing-worlds-first-petahertz-speed-phototransistor-ambient-conditions","84","59","2025-05-27 21:34:23"
"44100677","23","Trying to teach in the age of the AI homework machine","https://www.solarshades.club/p/dispatch-from-the-trenches-of-the","407","560","2025-05-27 21:34:23"
"44079729","24","Cows get GPS collars to stop them falling in river","https://www.bbc.co.uk/news/articles/cj4229k744lo","55","55","2025-05-27 21:34:23"
"44105878","25","Just make it scale: An Aurora DSQL story","https://www.allthingsdistributed.com/2025/05/just-make-it-scale-an-aurora-dsql-story.html","86","26","2025-05-27 21:34:23"
"44103839","26","Show HN: Lazy Tetris","https://lazytetris.com/","267","112","2025-05-27 21:34:23"
"44086456","27","From OpenAPI spec to MCP: How we built Xata's MCP server","https://xata.io/blog/built-xata-mcp-server","32","11","2025-05-27 21:34:23"
"44105592","28","The Myth of Developer Obsolescence","https://alonso.network/the-recurring-cycle-of-developer-replacement-hype/","284","312","2025-05-27 21:34:23"
"44106944","29","Why Cline doesn't index your codebase","https://cline.bot/blog/why-cline-doesnt-index-your-codebase-and-why-thats-a-good-thing","130","97","2025-05-27 21:34:23"
"44100148","30","CSS Minecraft","https://benjaminaster.com/css-minecraft/","1074","123","2025-05-27 21:34:23"
