"id","rank","title","url","points","comments","scrape-date"
"43959403","1","I ruined my vacation by reverse engineering WSC","https://blog.es3n1n.eu/posts/how-i-ruined-my-vacation/","182","70","2025-05-12 10:38:16"
"43954896","2","Plain Vanilla Web","https://plainvanillaweb.com/index.html","1081","509","2025-05-12 10:38:16"
"43959071","3","Continuous Thought Machines","https://pub.sakana.ai/ctm/","174","15","2025-05-12 10:38:16"
"43958898","4","Intellect-2 Release: The First 32B Model Trained Through Globally Distributed RL","https://www.primeintellect.ai/blog/intellect-2-release","125","35","2025-05-12 10:38:16"
"43931237","5","Making PyPI's test suite 81% faster – The Trail of Bits Blog","https://blog.trailofbits.com/2025/05/01/making-pypis-test-suite-81-faster/","64","17","2025-05-12 10:38:16"
"43961226","6","Universe expected to decay in 10⁷⁸ years, much sooner than previously thought","https://phys.org/news/2025-05-universe-decay-years-sooner-previously.html","20","9","2025-05-12 10:38:16"
"43960577","7","Armbian Updates: OMV support, boot improvents, Rockchip optimizations","https://www.armbian.com/newsflash/armbian-updates-nas-support-lands-boot-systems-improve-and-rockchip-optimizations-arrive/","11","0","2025-05-12 10:38:16"
"43957010","8","Why Bell Labs Worked","https://1517.substack.com/p/why-bell-labs-worked","217","161","2025-05-12 10:38:16"
"43955525","9","Car companies are in a billion-dollar software war","https://insideevs.com/features/759153/car-companies-software-companies/","347","596","2025-05-12 10:38:16"
"43932764","10","Show HN: Vom Decision Platform (Cursor for Decision Analyst)","https://www.vomdecision.com","4","2","2025-05-12 10:38:16"
"43925820","11","Dart added support for cross-compilation","https://dart.dev/tools/dart-compile#cross-compilation-exe","18","12","2025-05-12 10:38:16"
"43922341","12","Absolute Zero Reasoner","https://andrewzh112.github.io/absolute-zero-reasoner/","79","16","2025-05-12 10:38:16"
"43954488","13","High-school shop students attract skilled-trades job offers","https://www.wsj.com/lifestyle/careers/skilled-trades-high-school-recruitment-fd9f8257","192","306","2025-05-12 10:38:16"
"43955842","14","Scraperr – A Self Hosted Webscraper","https://github.com/jaypyles/Scraperr","189","66","2025-05-12 10:38:16"
"43959710","15","Ask HN: Cursor or Windsurf?","https://news.ycombinator.com/item?id=43959710","138","188","2025-05-12 10:38:16"
"43931366","16","Writing an LLM from scratch, part 13 – attention heads are dumb","https://www.gilesthomas.com/2025/05/llm-from-scratch-13-taking-stock-part-1-attention-heads-are-dumb","278","55","2025-05-12 10:38:16"
"43943898","17","Show HN: Codigo – The Programming Language Repository","https://codigolangs.com","41","13","2025-05-12 10:38:16"
"43959129","18","The Academic Pipeline Stall: Why Industry Must Stand for Academia","https://www.sigarch.org/the-academic-pipeline-stall-why-industry-must-stand-for-academia/","100","78","2025-05-12 10:38:16"
"43953883","19","Title of work deciphered in sealed Herculaneum scroll via digital unwrapping","https://www.finebooksmagazine.com/fine-books-news/title-work-deciphered-sealed-herculaneum-scroll-digital-unwrapping","214","95","2025-05-12 10:38:16"
"43960518","20","White House fires head of Copyright Office amid Library of Congress shakeup","https://www.washingtonpost.com/politics/2025/05/11/white-house-copyright-office-director-fired/","44","27","2025-05-12 10:38:16"
"43955397","21","LSP client in Clojure in 200 lines of code","https://vlaaad.github.io/lsp-client-in-200-lines-of-code","145","18","2025-05-12 10:38:16"
"43951588","22","One-Click RCE in Asus's Preinstalled Driver Software","https://mrbruh.com/asusdriverhub/","466","223","2025-05-12 10:38:16"
"43956547","23","ToyDB rewritten: a distributed SQL database in Rust, for education","https://github.com/erikgrinaker/toydb","93","12","2025-05-12 10:38:16"
"43956723","24","Burrito Now, Pay Later","https://enterprisevalue.substack.com/p/burrito-now-pay-later","136","223","2025-05-12 10:38:16"
"43933091","25","The most valuable commodity in the world is friction","https://kyla.substack.com/p/the-most-valuable-commodity-in-the","212","96","2025-05-12 10:38:16"
"43958082","26","I hacked my clock to control my focus","https://www.paepper.com/blog/posts/how-i-hacked-my-clock-to-control-my-focus.md/","82","44","2025-05-12 10:38:16"
"43958382","27","Avoiding AI is hard – but our freedom to opt out must be protected","https://theconversation.com/avoiding-ai-is-hard-but-our-freedom-to-opt-out-must-be-protected-255873","170","101","2025-05-12 10:38:16"
"43945157","28","3D printing in vivo for non-surgical implants and drug delivery","https://www.science.org/doi/10.1126/science.adt0293","21","5","2025-05-12 10:38:16"
"43942881","29","A simple 16x16 dot animation from simple math rules","https://tixy.land","449","91","2025-05-12 10:38:16"
"43913414","30","Lazarus Release 4.0","https://forum.lazarus.freepascal.org/index.php?topic=71050.0","237","136","2025-05-12 10:38:16"
